foutent,3111,VERB,INFLECTED_FORM;SUBJ
ghettos,3110,NOUN,PLURAL
finies,3109,PARTICIPLE,
calmait,3107,VERB,3PS;INFLECTED_FORM
verges,3107,NOUN,PLURAL
charnue,3106,ADJECTIVE,
salez,3105,VERB,FORM_OF;IMP;INFLECTED_FORM
agissez,3103,VERB,FORM_OF;IMP;INFLECTED_FORM
atrium,3103,NOUN,SINGULAR
bikini,3103,NOUN,SINGULAR
gagnez,3103,VERB,FORM_OF;IMP;INFLECTED_FORM
averses,3102,NOUN,PLURAL
aqueuse,3101,ADJECTIVE,
bisons,3101,NOUN,PLURAL
tituba,3099,VERB,3PS;INFLECTED_FORM
escrocs,3097,NOUN,PLURAL
rieuse,3097,NOUN,SINGULAR
boucan,3094,NOUN,SINGULAR
frousse,3094,NOUN,SINGULAR
bestial,3093,ADJECTIVE,
strate,3093,NOUN,SINGULAR
gravi,3092,PARTICIPLE,
topos,3092,NOUN,PLURAL
posters,3091,NOUN,PLURAL
voyiez,3091,VERB,FORM_OF;INFLECTED_FORM;SUBJ
broc,3089,NOUN,SINGULAR
pilori,3089,NOUN,SINGULAR
croque,3088,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
cors,3087,NOUN,PLURAL
plaida,3086,VERB,3PS;INFLECTED_FORM
hindou,3085,ADJECTIVE,NOUN,SINGULAR
refais,3085,VERB,FORM_OF;IMP;INFLECTED_FORM
rocs,3085,NOUN,PLURAL
adoucit,3083,VERB,3PS;FORM_OF;INFLECTED_FORM
chlore,3083,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
enviait,3082,VERB,3PS;INFLECTED_FORM
octroie,3082,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
archer,3080,NOUN,SINGULAR
neurone,3080,NOUN,SINGULAR
sole,3080,NOUN,SINGULAR
tapi,3080,PARTICIPLE,ADJECTIVE,
raidis,3079,VERB,PARTICIPLE,FORM_OF;IMP;INFLECTED_FORM
aviron,3076,NOUN,SINGULAR
borgne,3076,ADJECTIVE,NOUN,SINGULAR
philo,3075,NOUN,SINGULAR
polar,3074,NOUN,SINGULAR
happer,3073,VERB,
rapt,3072,NOUN,SINGULAR
judas,3071,NOUN,SINGULAR
osmose,3071,NOUN,SINGULAR
hiatus,3070,NOUN,SINGULAR
spin,3068,NOUN,SINGULAR
gousset,3067,NOUN,SINGULAR
tequila,3065,NOUN,SINGULAR
jatte,3064,NOUN,SINGULAR
joins,3063,VERB,FORM_OF;IMP;INFLECTED_FORM
allier,3062,VERB,
fagots,3060,NOUN,PLURAL
hoqueta,3060,VERB,3PS;INFLECTED_FORM
haras,3056,NOUN,SINGULAR
enjamba,3055,VERB,3PS;INFLECTED_FORM
abolie,3054,PARTICIPLE,
berce,3052,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
dopage,3051,NOUN,SINGULAR
tuerai,3051,VERB,
mafieux,3049,ADJECTIVE,NOUN,SINGULAR
sonnant,3049,PARTICIPLE,ADJECTIVE,
tampons,3043,NOUN,PLURAL
glands,3042,NOUN,PLURAL
dealers,3041,NOUN,PLURAL
loueur,3041,NOUN,SINGULAR
shah,3041,NOUN,SINGULAR
saper,3040,VERB,
autocar,3037,NOUN,SINGULAR
azimuts,3037,NOUN,PLURAL
cubain,3037,ADJECTIVE,
alterne,3032,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
infirme,3031,ADJECTIVE,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
noircir,3030,VERB,
ponte,3030,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
djihad,3028,NOUN,SINGULAR
coachs,3027,NOUN,PLURAL
impure,3027,ADJECTIVE,
moisi,3027,PARTICIPLE,ADJECTIVE,NOUN,SINGULAR
algue,3026,NOUN,SINGULAR
rebond,3026,NOUN,SINGULAR
lingots,3024,NOUN,PLURAL
tarmac,3023,NOUN,SINGULAR
cafards,3016,NOUN,PLURAL
arsenic,3015,NOUN,SINGULAR
abject,3013,ADJECTIVE,
clones,3010,VERB,NOUN,INFLECTED_FORM;PLURAL;SUBJ
isthme,3010,NOUN,SINGULAR
ravins,3010,NOUN,PLURAL
papas,3009,NOUN,PLURAL
puait,3008,VERB,3PS;INFLECTED_FORM
parais,3007,VERB,FORM_OF;IMP;INFLECTED_FORM
fleurit,3006,VERB,3PS;FORM_OF;INFLECTED_FORM
irradie,3005,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
mignons,3002,ADJECTIVE,
calque,3001,NOUN,SINGULAR
magret,3001,NOUN,SINGULAR
nonnes,3001,NOUN,PLURAL
escales,2997,NOUN,PLURAL
anodins,2994,ADJECTIVE,
casinos,2994,NOUN,PLURAL
denier,2994,NOUN,SINGULAR
ballots,2992,NOUN,PLURAL
putsch,2990,NOUN,SINGULAR
persan,2989,ADJECTIVE,NOUN,SINGULAR
retable,2989,NOUN,SINGULAR
cassure,2987,NOUN,SINGULAR
bide,2985,NOUN,SINGULAR
dupes,2985,VERB,INFLECTED_FORM;SUBJ
saphir,2985,ADJECTIVE,NOUN,SINGULAR
rousses,2983,ADJECTIVE,
taquine,2983,VERB,ADJECTIVE,NOUN,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
tendon,2982,NOUN,SINGULAR
toupie,2982,NOUN,SINGULAR
garages,2981,NOUN,PLURAL
viennes,2981,VERB,INFLECTED_FORM;SUBJ
vivront,2981,VERB,
agora,2977,NOUN,SINGULAR
clame,2977,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
pitance,2977,NOUN,SINGULAR
peupler,2976,VERB,
poisse,2975,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
druides,2973,NOUN,PLURAL
toupet,2972,NOUN,SINGULAR
enfler,2969,VERB,
grappin,2968,NOUN,SINGULAR
papoter,2966,VERB,
syriens,2966,ADJECTIVE,
auvent,2964,NOUN,SINGULAR
veuf,2964,NOUN,ADJECTIVE,SINGULAR
ingrats,2962,ADJECTIVE,
rigola,2962,VERB,3PS;INFLECTED_FORM
encline,2961,ADJECTIVE,
tins,2961,VERB,NOUN,PLURAL
pouffe,2959,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
visitez,2958,VERB,FORM_OF;IMP;INFLECTED_FORM
mornes,2957,ADJECTIVE,
boucs,2953,NOUN,PLURAL
conique,2953,ADJECTIVE,NOUN,SINGULAR
juguler,2952,VERB,
bluff,2951,NOUN,SINGULAR
damier,2950,NOUN,SINGULAR
guilde,2950,NOUN,SINGULAR
inactif,2950,ADJECTIVE,
cachais,2948,VERB,
errent,2947,VERB,INFLECTED_FORM;SUBJ
ducale,2944,ADJECTIVE,
exhibe,2944,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
filon,2944,NOUN,SINGULAR
cadi,2943,NOUN,SINGULAR
voudrai,2943,VERB,
primer,2941,VERB,
syncope,2940,NOUN,SINGULAR
chiche,2939,ADJECTIVE,INTERJECTION,
export,2938,NOUN,SINGULAR
hardis,2935,ADJECTIVE,
avouez,2932,VERB,FORM_OF;IMP;INFLECTED_FORM
taise,2932,VERB,3PS;INFLECTED_FORM;SUBJ
basalte,2931,NOUN,SINGULAR
cabale,2931,NOUN,SINGULAR
clone,2931,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
brocoli,2929,NOUN,SINGULAR
aneth,2928,NOUN,SINGULAR
imitent,2928,VERB,INFLECTED_FORM;SUBJ
quille,2927,NOUN,SINGULAR
retenez,2923,VERB,FORM_OF;IMP;INFLECTED_FORM
vilains,2923,NOUN,PLURAL
audaces,2920,NOUN,PLURAL
candide,2920,ADJECTIVE,NOUN,SINGULAR
confine,2920,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
montrai,2920,VERB,
puant,2920,PARTICIPLE,ADJECTIVE,
roumain,2920,ADJECTIVE,NOUN,SINGULAR
probant,2919,ADJECTIVE,
loques,2918,NOUN,PLURAL
trombes,2918,NOUN,PLURAL
assena,2917,VERB,3PS;INFLECTED_FORM
matou,2916,NOUN,SINGULAR
abstenu,2915,PARTICIPLE,
admirez,2915,VERB,FORM_OF;IMP;INFLECTED_FORM
gigot,2915,NOUN,SINGULAR
pack,2913,NOUN,SINGULAR
coquine,2912,ADJECTIVE,NOUN,SINGULAR
hindous,2912,NOUN,PLURAL
bossu,2911,ADJECTIVE,NOUN,SINGULAR
consens,2911,VERB,FORM_OF;IMP;INFLECTED_FORM
unanime,2910,ADJECTIVE,
tuile,2909,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR
balaye,2908,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
sourdes,2906,ADJECTIVE,
amorti,2904,NOUN,PARTICIPLE,SINGULAR
chorizo,2903,NOUN,SINGULAR
nicher,2902,VERB,
vanne,2901,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
geindre,2900,VERB,NOUN,SINGULAR
hippies,2900,NOUN,PLURAL
maudis,2900,VERB,PARTICIPLE,FORM_OF;IMP;INFLECTED_FORM
barrant,2899,PARTICIPLE,
assieds,2898,VERB,FORM_OF;INFLECTED_FORM;SUBJ
preux,2898,ADJECTIVE,
leste,2897,ADJECTIVE,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
mimer,2897,VERB,
nonne,2897,NOUN,SINGULAR
retors,2897,ADJECTIVE,NOUN,SINGULAR
buvette,2895,NOUN,SINGULAR
gisent,2895,VERB,
merle,2894,NOUN,SINGULAR
arrose,2891,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
plisser,2891,VERB,
potiron,2891,NOUN,SINGULAR
campe,2890,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
donniez,2890,VERB,FORM_OF;INFLECTED_FORM;SUBJ
ambigus,2889,ADJECTIVE,NOUN,PLURAL
convie,2889,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
sonate,2888,NOUN,SINGULAR
leurrer,2886,VERB,
gastro,2885,NOUN,SINGULAR
muer,2885,VERB,
diminua,2883,VERB,3PS;INFLECTED_FORM
saboter,2883,VERB,
tatouer,2880,VERB,
ramadan,2879,NOUN,SINGULAR
mirages,2878,NOUN,PLURAL
cales,2876,NOUN,VERB,INFLECTED_FORM;PLURAL;SUBJ
mardis,2875,NOUN,PLURAL
longent,2874,VERB,INFLECTED_FORM;SUBJ
abolit,2872,VERB,3PS;FORM_OF;INFLECTED_FORM
loto,2871,NOUN,SINGULAR
lister,2870,VERB,
bornait,2869,VERB,3PS;INFLECTED_FORM
gueuler,2868,VERB,
mesquin,2868,ADJECTIVE,
cassent,2867,VERB,INFLECTED_FORM;SUBJ
frappai,2867,VERB,
crevait,2866,VERB,3PS;INFLECTED_FORM
toise,2866,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
copte,2865,NOUN,ADJECTIVE,SINGULAR
tulle,2864,NOUN,SINGULAR
confite,2862,ADJECTIVE,
acabit,2861,NOUN,SINGULAR
dallage,2859,NOUN,SINGULAR
iode,2858,NOUN,SINGULAR
affecta,2856,VERB,3PS;INFLECTED_FORM
froc,2856,NOUN,SINGULAR
musc,2856,NOUN,SINGULAR
avouai,2855,VERB,
quittes,2855,VERB,INFLECTED_FORM;SUBJ
titrage,2855,NOUN,SINGULAR
cousu,2854,PARTICIPLE,ADJECTIVE,
relus,2853,VERB,PARTICIPLE,
jarres,2852,NOUN,PLURAL
tordues,2849,PARTICIPLE,
hardes,2846,NOUN,PLURAL
souk,2845,NOUN,SINGULAR
coupons,2843,NOUN,VERB,FORM_OF;IMP;INFLECTED_FORM;PLURAL
faucons,2843,NOUN,PLURAL
finaux,2843,ADJECTIVE,
puisait,2843,VERB,3PS;INFLECTED_FORM
chichis,2841,NOUN,PLURAL
lubie,2841,NOUN,SINGULAR
mural,2841,ADJECTIVE,
votants,2841,NOUN,PLURAL
sexiste,2840,ADJECTIVE,NOUN,SINGULAR
stalles,2839,NOUN,PLURAL
tare,2838,NOUN,SINGULAR
tombons,2838,VERB,FORM_OF;IMP;INFLECTED_FORM
heurt,2837,NOUN,SINGULAR
noirci,2837,PARTICIPLE,ADJECTIVE,
prouva,2837,VERB,3PS;INFLECTED_FORM
jauge,2836,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
tueries,2836,NOUN,PLURAL
larve,2835,NOUN,SINGULAR
herbeux,2834,ADJECTIVE,
nylon,2834,NOUN,SINGULAR
fuseau,2833,NOUN,SINGULAR
mors,2831,NOUN,SINGULAR
refusai,2830,VERB,
mairies,2829,NOUN,PLURAL
ardue,2828,ADJECTIVE,
rotonde,2827,NOUN,SINGULAR
sardine,2827,NOUN,SINGULAR
paria,2826,NOUN,VERB,3PS;INFLECTED_FORM;SINGULAR
sodomie,2826,NOUN,SINGULAR
strip,2825,NOUN,SINGULAR
hachez,2824,VERB,FORM_OF;IMP;INFLECTED_FORM
laids,2824,ADJECTIVE,
encadre,2823,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
pliait,2822,VERB,3PS;INFLECTED_FORM
polies,2822,PARTICIPLE,ADJECTIVE,
renie,2820,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
castor,2819,NOUN,SINGULAR
galet,2819,NOUN,SINGULAR
locatif,2819,ADJECTIVE,NOUN,SINGULAR
mistral,2818,NOUN,SINGULAR
momies,2816,NOUN,PLURAL
recto,2814,NOUN,SINGULAR
baquet,2813,NOUN,SINGULAR
mixer,2812,VERB,NOUN,SINGULAR
vident,2812,VERB,INFLECTED_FORM;SUBJ
revoie,2811,VERB,3PS;INFLECTED_FORM;SUBJ
sauvait,2809,VERB,3PS;INFLECTED_FORM
ellipse,2807,NOUN,SINGULAR
flairer,2807,VERB,
grouper,2804,VERB,
fossile,2803,NOUN,ADJECTIVE,SINGULAR
bridge,2802,NOUN,SINGULAR
aimants,2801,ADJECTIVE,NOUN,PLURAL
jaser,2799,VERB,
souder,2798,VERB,
tocsin,2797,NOUN,SINGULAR
colore,2795,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
ramer,2795,VERB,
impies,2794,ADJECTIVE,
sise,2793,ADJECTIVE,
bovine,2792,ADJECTIVE,
larron,2792,NOUN,SINGULAR
narrer,2792,VERB,
store,2792,NOUN,SINGULAR
avouant,2791,PARTICIPLE,
empirer,2791,VERB,
patente,2789,NOUN,SINGULAR
brasses,2788,NOUN,PLURAL
solder,2788,VERB,
allouer,2787,VERB,
mouette,2787,NOUN,SINGULAR
baser,2785,VERB,
piocher,2783,VERB,
gredin,2781,NOUN,SINGULAR
tiques,2781,NOUN,VERB,INFLECTED_FORM;PLURAL;SUBJ
encours,2780,VERB,FORM_OF;IMP;INFLECTED_FORM
truie,2778,NOUN,SINGULAR
veineux,2777,ADJECTIVE,
niait,2775,VERB,3PS;INFLECTED_FORM
partes,2773,VERB,INFLECTED_FORM;SUBJ
fumet,2771,NOUN,SINGULAR
sauvez,2771,VERB,FORM_OF;IMP;INFLECTED_FORM
pressez,2770,VERB,FORM_OF;IMP;INFLECTED_FORM
ambages,2769,NOUN,PLURAL
maniait,2769,VERB,3PS;INFLECTED_FORM
nantais,2769,ADJECTIVE,
pales,2769,NOUN,PLURAL
rajouta,2769,VERB,3PS;INFLECTED_FORM
nommons,2767,VERB,FORM_OF;IMP;INFLECTED_FORM
oraux,2767,ADJECTIVE,
toises,2767,NOUN,PLURAL
variait,2767,VERB,3PS;INFLECTED_FORM
louant,2766,PARTICIPLE,
rigoles,2766,VERB,INFLECTED_FORM;SUBJ
laque,2765,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
amiante,2764,NOUN,SINGULAR
cadrer,2763,VERB,
corolle,2763,NOUN,SINGULAR
bourre,2762,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
bolide,2760,NOUN,SINGULAR
gangue,2760,NOUN,SINGULAR
stuc,2758,NOUN,SINGULAR
tuaient,2758,VERB,
cassait,2754,VERB,3PS;INFLECTED_FORM
crin,2754,NOUN,SINGULAR
seing,2751,NOUN,SINGULAR
glamour,2750,NOUN,ADJECTIVE,SINGULAR
scelle,2749,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
avoient,2748,VERB,
cabas,2746,NOUN,SINGULAR
rixe,2746,NOUN,SINGULAR
magot,2745,NOUN,SINGULAR
saluts,2744,NOUN,PLURAL
doge,2743,NOUN,SINGULAR
cresson,2740,NOUN,SINGULAR
promo,2740,NOUN,SINGULAR
songent,2737,VERB,INFLECTED_FORM;SUBJ
toisant,2737,PARTICIPLE,
vantent,2737,VERB,INFLECTED_FORM;SUBJ
prompts,2735,ADJECTIVE,
rasage,2735,NOUN,SINGULAR
racler,2733,VERB,
finiras,2731,VERB,
guidage,2731,NOUN,SINGULAR
glapit,2730,VERB,3PS;FORM_OF;INFLECTED_FORM
ketchup,2730,NOUN,SINGULAR
latte,2730,NOUN,SINGULAR
proprio,2729,NOUN,SINGULAR
farceur,2726,NOUN,SINGULAR
avarice,2725,NOUN,SINGULAR
ionique,2724,ADJECTIVE,
stylet,2724,NOUN,SINGULAR
gourdin,2723,NOUN,SINGULAR
discuta,2722,VERB,3PS;INFLECTED_FORM
rongeur,2722,NOUN,SINGULAR
gifla,2721,VERB,3PS;INFLECTED_FORM
navals,2721,ADJECTIVE,
glaise,2718,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
gondole,2716,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
maria,2716,VERB,3PS;INFLECTED_FORM
migrer,2716,VERB,
sauvent,2716,VERB,INFLECTED_FORM;SUBJ
bobines,2715,NOUN,PLURAL
rangent,2715,VERB,INFLECTED_FORM;SUBJ
quorum,2714,NOUN,SINGULAR
parjure,2712,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
papi,2711,NOUN,SINGULAR
tique,2711,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
franque,2710,ADJECTIVE,
ondule,2710,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
buffles,2709,NOUN,PLURAL
durci,2709,PARTICIPLE,
idiome,2709,NOUN,SINGULAR
opine,2709,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
concise,2708,ADJECTIVE,
fastes,2706,NOUN,PLURAL
expirez,2702,VERB,FORM_OF;IMP;INFLECTED_FORM
bris,2701,NOUN,SINGULAR
ardu,2699,ADJECTIVE,
fendant,2699,PARTICIPLE,
kimono,2699,NOUN,SINGULAR
indigo,2698,NOUN,ADJECTIVE,SINGULAR
percent,2698,VERB,INFLECTED_FORM;SUBJ
relaxe,2697,ADJECTIVE,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
damner,2696,VERB,
paierai,2696,VERB,
inique,2695,ADJECTIVE,
sondes,2695,VERB,INFLECTED_FORM;SUBJ
excita,2692,VERB,3PS;INFLECTED_FORM
variole,2692,NOUN,SINGULAR
joncs,2691,NOUN,PLURAL
sucs,2689,NOUN,PLURAL
grelots,2685,NOUN,PLURAL
enrager,2683,VERB,
opus,2683,NOUN,SINGULAR
cuirs,2681,NOUN,PLURAL
pastis,2681,NOUN,SINGULAR
allie,2678,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
brandy,2678,NOUN,SINGULAR
purifie,2678,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
bastide,2677,NOUN,SINGULAR
bicoque,2673,NOUN,SINGULAR
nettoya,2671,VERB,3PS;INFLECTED_FORM
planant,2671,PARTICIPLE,ADJECTIVE,
boycott,2670,NOUN,SINGULAR
booster,2669,NOUN,VERB,SINGULAR
reparu,2669,PARTICIPLE,
citera,2668,VERB,3PS;INFLECTED_FORM
ravage,2667,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
formez,2664,VERB,FORM_OF;IMP;INFLECTED_FORM
concis,2662,ADJECTIVE,
nanas,2662,NOUN,PLURAL
rouage,2662,NOUN,SINGULAR
diacres,2661,NOUN,PLURAL
portai,2661,VERB,
omet,2660,VERB,3PS;INFLECTED_FORM
clairon,2659,NOUN,SINGULAR
hotte,2659,NOUN,SINGULAR
ronfle,2659,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
apaisa,2658,VERB,3PS;INFLECTED_FORM
rectum,2657,NOUN,SINGULAR
joviale,2655,ADJECTIVE,
attise,2654,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
acerbes,2653,ADJECTIVE,
cubaine,2653,ADJECTIVE,
laxisme,2653,NOUN,SINGULAR
gober,2651,VERB,
houleux,2651,ADJECTIVE,
meunier,2651,NOUN,ADJECTIVE,SINGULAR
mottes,2650,NOUN,PLURAL
osaient,2649,VERB,
silos,2649,NOUN,PLURAL
hirsute,2647,ADJECTIVE,
avirons,2646,NOUN,PLURAL
imitait,2645,VERB,3PS;INFLECTED_FORM
rafle,2644,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
oeufs,2642,NOUN,SINGULAR
lapsus,2641,NOUN,SINGULAR
javelot,2640,NOUN,SINGULAR
botter,2639,VERB,
duplex,2638,NOUN,SINGULAR
junior,2638,NOUN,ADJECTIVE,SINGULAR
poilus,2638,ADJECTIVE,
housse,2637,NOUN,SINGULAR
manga,2636,NOUN,SINGULAR
vaurien,2634,NOUN,SINGULAR
fondus,2633,PARTICIPLE,
poneys,2632,NOUN,PLURAL
dodo,2630,NOUN,SINGULAR
fugaces,2630,ADJECTIVE,
titube,2630,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
inca,2627,ADJECTIVE,NOUN,SINGULAR
magnat,2627,NOUN,SINGULAR
abyme,2624,NOUN,SINGULAR
miasmes,2624,NOUN,PLURAL
tracent,2624,VERB,INFLECTED_FORM;SUBJ
fessier,2622,ADJECTIVE,NOUN,SINGULAR
liane,2622,NOUN,SINGULAR
pesants,2621,ADJECTIVE,
trompa,2620,VERB,3PS;INFLECTED_FORM
loquace,2619,ADJECTIVE,
mucus,2619,NOUN,SINGULAR
banals,2618,ADJECTIVE,
mime,2618,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
prierai,2617,VERB,
brandi,2615,PARTICIPLE,
chaires,2614,NOUN,PLURAL
prorata,2614,NOUN,SINGULAR
ramenez,2614,VERB,FORM_OF;IMP;INFLECTED_FORM
targuer,2611,VERB,
laines,2610,NOUN,PLURAL
battez,2608,VERB,FORM_OF;IMP;INFLECTED_FORM
tutoie,2606,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
reparte,2604,VERB,3PS;INFLECTED_FORM;SUBJ
commit,2600,VERB,3PS;INFLECTED_FORM
joueuse,2598,NOUN,SINGULAR
quidam,2598,NOUN,SINGULAR
terrien,2598,ADJECTIVE,NOUN,SINGULAR
anses,2597,NOUN,PLURAL
mouvait,2596,VERB,3PS;INFLECTED_FORM
rasant,2596,PARTICIPLE,ADJECTIVE,
heaume,2595,NOUN,SINGULAR
sautai,2595,VERB,
crisser,2593,VERB,
abuse,2592,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
pascal,2592,ADJECTIVE,NOUN,SINGULAR
crottes,2590,NOUN,PLURAL
marchai,2590,VERB,
morveux,2590,ADJECTIVE,NOUN,SINGULAR
oublis,2590,NOUN,PLURAL
restiez,2590,VERB,FORM_OF;INFLECTED_FORM;SUBJ
devance,2589,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
rave,2589,NOUN,SINGULAR
bocage,2588,NOUN,SINGULAR
baltes,2587,ADJECTIVE,
adroite,2586,ADJECTIVE,
riais,2586,VERB,
docte,2584,ADJECTIVE,
osant,2584,PARTICIPLE,
tangue,2583,VERB,NOUN,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
servais,2582,VERB,
arpente,2579,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
mufle,2579,NOUN,ADJECTIVE,SINGULAR
crack,2577,NOUN,SINGULAR
avachi,2576,PARTICIPLE,ADJECTIVE,
catin,2574,NOUN,SINGULAR
dansa,2574,VERB,3PS;INFLECTED_FORM
pilon,2574,NOUN,SINGULAR
cessais,2573,VERB,
houx,2573,NOUN,SINGULAR
vidange,2573,NOUN,SINGULAR
rotin,2572,NOUN,SINGULAR
clonage,2571,NOUN,SINGULAR
coing,2571,NOUN,SINGULAR
groom,2570,NOUN,SINGULAR
hernie,2570,NOUN,SINGULAR
frayant,2568,PARTICIPLE,
agendas,2567,NOUN,PLURAL
monceau,2566,NOUN,SINGULAR
perlait,2562,VERB,3PS;INFLECTED_FORM
granges,2561,NOUN,PLURAL
voyagez,2556,VERB,FORM_OF;IMP;INFLECTED_FORM
excelle,2555,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
ceint,2552,PARTICIPLE,VERB,3PS;INFLECTED_FORM;PAST_PART
cobalt,2552,NOUN,SINGULAR
stresse,2552,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
laides,2551,ADJECTIVE,
rampa,2551,VERB,3PS;INFLECTED_FORM
crampe,2549,NOUN,SINGULAR
empara,2549,VERB,3PS;INFLECTED_FORM
fissent,2548,VERB,INFLECTED_FORM;SUBJ
astrale,2547,ADJECTIVE,
costard,2547,NOUN,SINGULAR
luge,2547,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
sentiez,2546,VERB,FORM_OF;INFLECTED_FORM;SUBJ
berne,2545,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
citadin,2545,ADJECTIVE,NOUN,SINGULAR
fuyez,2545,VERB,FORM_OF;IMP;INFLECTED_FORM
terrer,2545,VERB,
bistro,2544,NOUN,SINGULAR
piaule,2544,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
frileux,2543,ADJECTIVE,
meutes,2543,NOUN,PLURAL
hostie,2540,NOUN,SINGULAR
raclant,2539,PARTICIPLE,
tirais,2539,VERB,
gazette,2538,NOUN,SINGULAR
miniers,2538,ADJECTIVE,
salves,2537,NOUN,PLURAL
moudre,2535,VERB,
chuta,2534,VERB,3PS;INFLECTED_FORM
jurys,2534,NOUN,PLURAL
origan,2534,NOUN,SINGULAR
rompent,2534,VERB,INFLECTED_FORM;SUBJ
soupape,2531,NOUN,SINGULAR
factuel,2530,ADJECTIVE,
lamenta,2530,VERB,3PS;INFLECTED_FORM
manette,2530,NOUN,SINGULAR
rimer,2530,VERB,
curie,2529,NOUN,SINGULAR
freina,2528,VERB,3PS;INFLECTED_FORM
priais,2528,VERB,
adouci,2527,PARTICIPLE,
matches,2527,NOUN,PLURAL
polluer,2527,VERB,
crapule,2525,NOUN,SINGULAR
hard,2525,ADJECTIVE,NOUN,SINGULAR
atone,2524,ADJECTIVE,
pleures,2524,VERB,INFLECTED_FORM;SUBJ
sereins,2524,ADJECTIVE,
doser,2523,VERB,
aboutie,2522,PARTICIPLE,
